temperature,species,rep,particle_id,area_abd,area_filled,aspect_ratio,average_blue,average_green,average_red,calibration_factor,calibration_image,camera,capture_x,capture_y,ch1_area,ch1_peak,ch1_width,ch2_area,ch2_peak,ch2_width,ch2_ch1_ratio,circle_fit,circularity,circularity_hu,compactness,convex_perimeter,convexity,date,diameter_abd,diameter_esd,edge_gradient,elongation,feret_angle_max,feret_angle_min,fiber_curl,fiber_straightness,filter_score,geodesic_aspect_ratio,geodesic_length,geodesic_thickness,image_file,image_height,image_width,image_x,image_y,intensity,length,particles_per_chain,perimeter,ratio_blue_green,ratio_red_blue,ratio_red_green,roughness,scatter_area,scatter_peak,scatter_width,sigma_intensity,source_image,sum_intensity,symmetry,time,timestamp,transparency,volume_abd,volume_esd,width
25,TT,4,20,68.82,73.9,0.89,124.66,117.69,117.63,0.5526,1,1,506,894,0,0,0,0,0,0,0,0.81,0.72,0.98,1.4,38.58,1,2016-11-14,9.36,10.58,134.58,1.85,-35,10,0.27,0.79,0,0.54,14.71,7.93,25TT4_size_images_000001.tif,34,32,585,2,118.46,11.56,1,45.28,1.06,0.94,1,1.39,0,0,0,38.19,389,42765,0.66,18:47:53,2016-11-15T01:47:53Z,0.11,429.4477,619.5516,9.59
25,TT,4,21,48.44,48.44,0.76,166.74,151.31,140.38,0.5526,1,1,917,490,0,0,0,0,0,0,0,0.79,0.79,0.94,1.26,32.86,1,2016-11-14,7.85,8.76,133.63,1,-30,75,0,1.12,0,1,9.12,9.12,25TT4_size_images_000001.tif,28,31,619,2,144.25,10.2,1,36.49,1.1,0.84,0.93,1.1,0,0,0,42.59,442,39670,0.79,18:47:57,2016-11-15T01:47:57Z,0.1,253.6306,351.5858,6.93
25,TT,4,22,53.34,53.34,0.82,139.64,124.97,116.17,0.5526,1,1,514,538,0,0,0,0,0,0,0,0.68,0.59,0.92,1.69,35.96,0.92,2016-11-14,8.24,9.74,133.17,2.98,65,20,0.54,0.65,0,0.34,16.42,5.5,25TT4_size_images_000001.tif,33,31,652,2,121.22,10.69,1,43.85,1.12,0.83,0.93,1.2,0,0,0,40.84,240,35881,0.41,18:47:40,2016-11-15T01:47:40Z,0.15,293.0614,484.5218,8.5
25,TT,4,23,61.62,61.62,0.68,156.19,145.16,133.37,0.5526,1,1,682,475,0,0,0,0,0,0,0,0.74,0.8,0.91,1.24,36.19,1,2016-11-14,8.86,9.82,130.6,1,-25,65,0,1.25,0,1,9.94,9.94,25TT4_size_images_000001.tif,29,35,685,2,135.95,12.42,1,39.75,1.08,0.85,0.92,1.09,0,0,0,32.25,336,45001,0.8,18:47:48,2016-11-15T01:47:48Z,0.1,363.8777,495.4086,7.28
25,TT,4,24,52.4,52.4,0.63,133.22,120.85,130.4,0.5526,1,1,781,901,0,0,0,0,0,0,0,0.66,0.62,0.85,1.61,36.17,0.97,2016-11-14,8.17,9.81,130.5,2.67,60,-45,0.22,0.82,0,0.37,15.43,5.78,25TT4_size_images_000001.tif,34,30,722,2,125.07,12.66,1,42.42,1.1,0.98,1.08,1.15,0,0,0,42.95,968,36520,0.59,18:48:41,2016-11-15T01:48:41Z,0.17,285.3704,494.2383,7.05
25,TT,4,25,74.15,74.15,0.6,120.11,114.02,118.77,0.5526,1,1,429,725,0,0,0,0,0,0,0,0.62,0.58,0.83,1.71,42.31,0.92,2016-11-14,9.72,11.76,129.31,3.05,50,-50,0.27,0.79,0,0.33,18.89,6.19,25TT4_size_images_000001.tif,34,35,754,2,115.09,14.91,1,50.16,1.05,0.99,1.04,1.17,0,0,0,33.38,1099,44078,0.66,18:48:52,2016-11-15T01:48:52Z,0.17,480.2822,852.6254,8.6
25,TT,4,26,40.19,40.19,0.83,156.47,141.91,136.06,0.5526,1,1,1082,697,0,0,0,0,0,0,0,0.86,0.92,0.97,1.09,29.3,1,2016-11-14,7.15,7.63,129.27,1,-80,25,0,1.1,0,1,7.89,7.89,25TT4_size_images_000001.tif,30,27,791,2,139.23,8.69,1,31.56,1.1,0.87,0.96,1.06,0,0,0,35.3,33,33275,0.83,18:47:23,2016-11-15T01:47:23Z,0.06,191.6324,232.1579,6.51
25,TT,4,27,61.62,61.62,0.57,111.38,107.43,114.78,0.5526,1,1,115,597,0,0,0,0,0,0,0,0.56,0.55,0.81,1.81,38.77,0.95,2016-11-14,8.86,10.64,128.55,3.39,-75,20,0.45,0.69,0,0.29,18.51,5.46,25TT4_size_images_000001.tif,37,31,820,2,110.05,12.8,1,47.95,1.04,1.03,1.07,1.22,0,0,0,37.92,862,36427,0.48,18:48:32,2016-11-15T01:48:32Z,0.17,363.8777,630.0788,8.12
25,TT,4,28,34.8,34.8,0.97,133.16,119.86,117.53,0.5526,1,1,101,161,0,0,0,0,0,0,0,0.81,0.83,0.96,1.21,28.58,1,2016-11-14,6.66,7.39,128.51,1,-35,-70,0,1.02,0,1,7.9,7.9,25TT4_size_images_000001.tif,27,27,853,2,120.35,8.03,1,31.61,1.11,0.88,0.98,1.09,0,0,0,42.71,1254,25876,0.67,18:49:05,2016-11-15T01:49:05Z,0.1,154.4126,211.6836,6.8
25,TT,4,29,67.13,67.13,0.61,120.14,111.89,112.72,0.5526,1,1,249,298,0,0,0,0,0,0,0,0.63,0.6,0.87,1.66,40.17,0.94,2016-11-14,9.25,11.08,128.05,2.87,-75,30,0.32,0.76,0,0.35,17.6,6.14,25TT4_size_images_000001.tif,38,31,882,2,112.4,13.34,1,47.49,1.07,0.94,1.01,1.17,0,0,0,40.69,222,39791,0.7,18:47:39,2016-11-15T01:47:39Z,0.17,413.7563,712.5065,8.14
25,TT,4,30,65.21,65.21,0.85,125.75,129.21,129.3,0.5526,1,1,184,818,0,0,0,0,0,0,0,0.79,0.7,0.95,1.43,38.74,1,2016-11-14,9.11,10.63,127.25,1.99,-30,90,0.12,0.89,0,0.5,14.51,7.28,25TT4_size_images_000001.tif,30,34,915,2,128.18,12.94,1,43.58,0.97,1.03,1,1.11,0,0,0,45.03,660,44349,0.79,18:48:15,2016-11-15T01:48:15Z,0.14,396.1133,628.3814,8.57
25,TT,4,31,51.7,51.7,0.81,122.06,112.02,113.9,0.5526,1,1,661,302,0,0,0,0,0,0,0,0.71,0.53,0.92,1.89,37.11,0.9,2016-11-14,8.11,10.11,125.36,3.65,-35,45,0.55,0.64,0,0.27,17.95,4.92,25TT4_size_images_000001.tif,33,34,951,2,112.99,11.56,1,45.74,1.09,0.93,1.02,1.21,0,0,0,45.91,1206,32655,0.58,18:49:01,2016-11-15T01:49:01Z,0.2,279.6575,540.8792,7.83
25,TT,4,32,93.83,96.82,0.59,122.44,112.15,109.04,0.5526,1,1,390,861,0,0,0,0,0,0,0,0.62,0.81,0.87,1.24,44.52,1,2016-11-14,10.93,12.47,124.92,1,80,0,0,1.35,0,1,11.87,11.87,25TT4_size_images_000001.tif,43,29,987,2,111.33,16.06,1,47.49,1.09,0.89,0.97,1.19,0,0,0,33.95,254,51546,0.81,18:47:41,2016-11-15T01:47:41Z,0.12,683.752,1014.586,8.01
25,TT,4,33,86.15,86.15,0.79,148.1,136.2,126.86,0.5526,1,1,818,448,0,0,0,0,0,0,0,0.74,0.58,0.93,1.73,44.53,0.91,2016-11-14,10.47,12.47,124.21,3.13,5,85,0.38,0.73,0,0.32,20.31,6.5,25TT4_size_images_000001.tif,34,41,1018,2,128.76,14.73,1,53.61,1.09,0.86,0.93,1.19,0,0,0,42.72,693,55625,0.64,18:48:18,2016-11-15T01:48:18Z,0.16,601.5333,1015.517,10.68
25,TT,4,34,54.75,54.75,0.65,162.07,146.32,134.26,0.5526,1,1,1112,845,0,0,0,0,0,0,0,0.58,0.62,0.81,1.6,37.83,0.93,2016-11-14,8.35,10.34,123.88,2.65,-70,-10,0.34,0.75,0,0.38,15.64,5.9,25TT4_size_images_000001.tif,34,29,1061,2,142.21,11.71,1,43.07,1.11,0.83,0.92,1.12,0,0,0,35.5,39,42947,0.43,18:47:23,2016-11-15T01:47:23Z,0.19,304.7547,578.3185,7.32
25,TT,4,35,52.4,52.4,0.66,146.53,137.59,135.13,0.5526,1,1,967,813,0,0,0,0,0,0,0,0.71,0.81,0.89,1.24,34.16,1,2016-11-14,8.17,9.17,123.47,1,-55,15,0,1.21,0,1,9.3,9.3,25TT4_size_images_000001.tif,32,30,1092,2,133.79,11.24,1,37.22,1.06,0.92,0.98,1.08,0,0,0,31.53,1054,39066,0.65,18:48:48,2016-11-15T01:48:48Z,0.11,285.3704,403.8408,7.32
25,TT,4,36,52.17,54.28,0.64,163.29,145.57,134.11,0.5526,1,1,1111,815,0,0,0,0,0,0,0,0.6,0.62,0.81,1.61,37.83,0.94,2016-11-14,8.15,10.34,122.43,2.69,75,-10,0.34,0.75,0,0.37,15.7,5.84,25TT4_size_images_000001.tif,35,28,1124,2,141.05,11.73,1,43.07,1.12,0.82,0.92,1.26,0,0,0,36.48,38,41045,0.47,18:47:23,2016-11-15T01:47:23Z,0.21,283.4608,578.4205,7.22
25,TT,4,37,50.77,50.77,0.82,129.14,112.03,108.55,0.5526,1,1,383,134,0,0,0,0,0,0,0,0.79,0.76,0.95,1.32,33.65,1,2016-11-14,8.04,9.01,122.2,1.49,30,-70,0.15,0.87,0,0.67,11.38,7.65,25TT4_size_images_000001.tif,30,31,1154,2,105.61,9.92,1,38.06,1.15,0.84,0.97,1.11,0,0,0,34.56,923,30099,0.66,18:48:37,2016-11-15T01:48:37Z,0.11,272.1144,382.8546,8.08
25,TT,4,38,53.58,53.58,0.93,161.73,149.06,144.62,0.5526,1,1,364,151,0,0,0,0,0,0,0,0.87,0.88,0.98,1.14,33.36,1,2016-11-14,8.26,8.92,120.7,1,80,0,0,1.09,0,1,8.99,8.99,25TT4_size_images_000001.tif,32,29,1187,2,147.89,9.78,1,35.98,1.08,0.89,0.97,1.07,0,0,0,42.13,923,43922,0.81,18:48:37,2016-11-15T01:48:37Z,0.07,294.9972,371.3543,8.01
25,TT,4,39,68.82,68.82,0.49,124.78,121.04,124.62,0.5526,1,1,385,432,0,0,0,0,0,0,0,0.49,0.53,0.73,1.89,41.72,0.91,2016-11-14,9.36,11.58,120.51,3.67,-30,55,0.37,0.73,0,0.27,20.12,5.48,25TT4_size_images_000001.tif,34,38,1218,2,122.51,14.65,1,51.21,1.03,1,1.03,1.21,0,0,0,41.9,699,44227,0.52,18:48:18,2016-11-15T01:48:18Z,0.19,429.4477,812.4019,7.89
25,TT,4,40,73.66,73.66,0.64,135.96,121.54,111.96,0.5526,1,1,66,346,0,0,0,0,0,0,0,0.57,0.59,0.84,1.7,43.25,0.91,2016-11-14,9.68,12.06,119.77,3,-75,35,0.26,0.79,0,0.33,18.69,6.22,25TT4_size_images_000001.tif,40,34,1258,2,118.14,14.83,1,49.83,1.12,0.82,0.92,1.14,0,0,0,34.13,534,45010,0.49,18:48:05,2016-11-15T01:48:05Z,0.2,475.5668,918.7082,8.3
25,TT,4,41,43.6,43.6,0.71,142.47,132.84,134.93,0.5526,1,1,757,69,0,0,0,0,0,0,0,0.68,0.54,0.89,1.85,34.08,0.96,2016-11-14,7.45,9.15,119.73,3.52,-50,45,0.55,0.65,0,0.28,16.51,4.7,25TT4_size_images_000001.tif,30,32,1294,2,133.96,10.66,1,42.42,1.07,0.95,1.02,1.22,0,0,0,41.11,624,34027,0.5,18:48:12,2016-11-15T01:48:12Z,0.19,216.5858,400.6807,7.05
25,TT,4,42,49.14,58.53,0.62,142.89,128.38,125.16,0.5526,1,1,10,586,0,0,0,0,0,0,0,0.66,0.76,0.86,1.32,36.57,1,2016-11-14,7.91,9.94,119.59,1.44,-50,10,0,1,0,0.69,11.83,8.21,25TT4_size_images_000001.tif,34,29,1328,2,129.04,11.79,1,40.08,1.11,0.88,0.97,1.4,0,0,0,34.71,427,35873,0.67,18:47:56,2016-11-15T01:47:56Z,0.2,259.1193,513.6308,7.48
25,TT,4,43,36.36,38.38,0.92,133.78,122.44,116.96,0.5526,1,1,204,394,0,0,0,0,0,0,0,0.76,0.62,0.93,1.62,31.94,0.92,2016-11-14,6.8,8.47,119.42,2.71,-5,60,0.43,0.7,0,0.37,13.83,5.1,25TT4_size_images_000001.tif,30,32,1359,2,120.55,9.67,1,37.87,1.09,0.87,0.96,1.32,0,0,0,37.18,890,26761,0.58,18:48:34,2016-11-15T01:48:34Z,0.2,164.9176,317.637,7.23
25,TT,4,44,86.15,86.15,0.83,135.26,129.67,134.7,0.5526,1,1,1025,779,0,0,0,0,0,0,0,0.78,0.65,0.96,1.54,43.19,0.96,2016-11-14,10.47,12.04,119.07,2.42,50,-45,0.23,0.81,0,0.41,17.85,7.39,25TT4_size_images_000001.tif,35,34,1393,2,131.63,14.48,1,50.48,1.04,1,1.04,1.15,0,0,0,50.36,1061,56864,0.75,18:48:49,2016-11-15T01:48:49Z,0.13,601.5333,914.409,10.57
25,TT,4,45,62.81,62.81,0.91,169.41,163.14,159.42,0.5526,1,1,717,289,0,0,0,0,0,0,0,0.86,0.83,0.98,1.21,35.83,1,2016-11-14,8.94,9.7,118.62,1,35,-55,0,1.09,0,1,9.86,9.86,25TT4_size_images_000001.tif,31,32,1429,2,162.59,10.79,1,39.43,1.04,0.94,0.98,1.09,0,0,0,42.45,570,54629,0.8,18:48:08,2016-11-15T01:48:08Z,0.08,374.4994,478.3987,8.93
25,TT,4,46,35.69,35.69,0.95,151.73,134.01,134.04,0.5526,1,1,1088,925,0,0,0,0,0,0,0,0.86,0.91,0.98,1.09,28.36,1,2016-11-14,6.74,7.32,118.36,1,-30,45,0,1.08,0,1,7.58,7.58,25TT4_size_images_000001.tif,27,27,1463,2,126.19,8.21,1,30.32,1.13,0.88,1,1.05,0,0,0,23.13,41,27636,0.73,18:47:24,2016-11-15T01:47:24Z,0.08,160.3796,205.7319,6.66
25,TT,4,47,38.83,38.83,0.91,151.38,136.61,130.4,0.5526,1,1,1084,784,0,0,0,0,0,0,0,0.88,0.96,0.98,1.04,28.71,1,2016-11-14,7.03,7.44,117.93,1,80,25,0,1.07,0,1,7.61,7.61,25TT4_size_images_000001.tif,29,27,1492,2,135.62,8.15,1,30.45,1.11,0.86,0.95,1.05,0,0,0,30.45,36,31599,0.85,18:47:23,2016-11-15T01:47:23Z,0.05,182.0112,215.3111,6.78
25,TT,4,48,79.76,79.76,0.58,113.14,103.76,102.82,0.5526,1,1,188,229,0,0,0,0,0,0,0,0.46,0.41,0.8,2.45,43.36,0.92,2016-11-14,10.08,12.1,117.86,5.52,15,-65,0.76,0.57,0,0.18,26.16,4.74,25TT4_size_images_000001.tif,33,40,1521,2,103.87,14.83,1,61.8,1.09,0.91,0.99,1.4,0,0,0,40.23,419,42173,0.35,18:47:55,2016-11-15T01:47:55Z,0.17,535.8399,927.1438,8.38
25,TT,4,49,45.21,45.21,0.7,132.78,127.14,130.48,0.5526,1,1,1002,591,0,0,0,0,0,0,0,0.77,0.89,0.93,1.12,31.28,1,2016-11-14,7.59,8.26,117.67,1,-35,45,0,1.18,0,1,8.38,8.38,25TT4_size_images_000001.tif,29,28,1563,2,127.62,9.88,1,33.5,1.04,0.98,1.03,1.06,0,0,0,37.75,84,33308,0.8,18:47:27,2016-11-15T01:47:27Z,0.08,228.6639,294.6578,6.66
25,TT,4,50,32.36,32.36,0.96,143.09,124.42,109.96,0.5526,1,1,174,848,0,0,0,0,0,0,0,0.92,0.94,0.99,1.07,27.04,1,2016-11-14,6.42,6.91,117.57,1,-70,45,0,1.04,0,1,7.22,7.22,25TT4_size_images_000001.tif,27,27,1593,2,121.27,7.51,1,28.89,1.15,0.77,0.88,1.05,0,0,0,34.36,625,24740,0.86,18:48:12,2016-11-15T01:48:12Z,0.07,138.5016,172.4483,6.27
25,TT,4,51,39.96,39.96,0.87,153.39,138.73,132.86,0.5526,1,1,1083,754,0,0,0,0,0,0,0,0.88,0.94,0.98,1.07,29.19,1,2016-11-14,7.13,7.59,117.36,1,85,35,0,1.1,0,1,7.81,7.81,25TT4_size_images_000001.tif,30,27,1622,2,137.8,8.57,1,31.23,1.11,0.87,0.96,1.06,0,0,0,34.01,35,32796,0.87,18:47:23,2016-11-15T01:47:23Z,0.06,190.0144,228.8577,6.85
25,TT,4,52,32.58,32.58,0.69,158.48,139.47,125.65,0.5526,1,1,293,573,0,0,0,0,0,0,0,0.66,0.57,0.85,1.75,31.66,0.93,2016-11-14,6.44,8.38,117.16,3.18,-40,45,0.23,0.81,0,0.31,14.1,4.44,25TT4_size_images_000001.tif,28,30,1651,2,135.5,11.44,1,37.08,1.14,0.79,0.9,1.15,0,0,0,39.29,896,27778,0.55,18:48:35,2016-11-15T01:48:35Z,0.23,139.9175,307.794,5.88
25,TT,4,53,38.83,38.83,0.83,122.03,103.07,97.87,0.5526,1,1,52,149,0,0,0,0,0,0,0,0.84,0.84,0.97,1.18,29.46,1,2016-11-14,7.03,7.68,114.29,1,-30,70,0,1.04,0,1,8.13,8.13,25TT4_size_images_000001.tif,28,29,1683,2,100.9,8.49,1,32.53,1.18,0.8,0.95,1.09,0,0,0,31.55,423,23510,0.66,18:47:55,2016-11-15T01:47:55Z,0.08,182.0112,236.8836,6.71
25,TT,4,54,63.05,63.05,0.79,129.11,117.56,119.27,0.5526,1,1,29,717,0,0,0,0,0,0,0,0.78,0.75,0.94,1.33,37.02,0.99,2016-11-14,8.96,10.08,114.03,1.53,-35,-85,0.09,0.92,0,0.65,12.56,8.2,25TT4_size_images_000001.tif,31,33,1714,2,117.67,11.56,1,41.5,1.1,0.92,1.01,1.11,0,0,0,36.79,1238,39656,0.78,18:49:03,2016-11-15T01:49:03Z,0.11,376.6387,536.1917,8.69
25,TT,4,55,62.81,67.13,0.64,139.39,132.81,135.05,0.5526,1,1,1018,164,0,0,0,0,0,0,0,0.7,0.81,0.9,1.23,37.56,1,2016-11-14,8.94,10.25,113.88,1,-10,85,0,1.18,0,1,10.23,10.23,25TT4_size_images_000001.tif,28,36,1749,2,133.39,12.05,1,40.91,1.05,0.97,1.02,1.28,0,0,0,27.57,141,44820,0.77,18:47:32,2016-11-15T01:47:32Z,0.13,374.4994,564.2984,7.42
25,TT,4,56,41.09,41.09,0.58,139.17,119.22,115.96,0.5526,1,1,396,250,0,0,0,0,0,0,0,0.69,0.83,0.86,1.2,31.13,1,2016-11-14,7.23,8.21,113.56,1,55,-30,0,1.29,0,1,8.38,8.38,25TT4_size_images_000001.tif,30,27,1787,2,118.8,10.79,1,33.5,1.17,0.83,0.97,1.06,0,0,0,29.42,599,28869,0.78,18:48:10,2016-11-15T01:48:10Z,0.12,198.1615,289.2947,5.39
25,TT,4,57,127.14,135.59,0.53,137.35,124.58,122.57,0.5526,1,1,369,649,0,0,0,0,0,0,0,0.33,0.31,0.68,3.18,60.07,0.8,2016-11-14,12.72,17.41,113.46,7.87,60,-35,0.78,0.56,0,0.13,38.85,4.94,25TT4_size_images_000001.tif,50,44,1816,2,121.26,21.85,1,87.56,1.1,0.89,0.98,1.68,0,0,0,38.84,132,72148,0.19,18:47:31,2016-11-15T01:47:31Z,0.27,1078.402,2764.087,12.05
25,TT,4,58,42.92,42.92,0.58,134.95,114.13,104.05,0.5526,1,1,605,599,0,0,0,0,0,0,0,0.63,0.69,0.83,1.44,33.38,1,2016-11-14,7.39,8.92,113.4,2.04,-25,85,0.15,0.87,0,0.49,12.51,6.13,25TT4_size_images_000001.tif,25,33,1862,2,112,10.92,1,37.27,1.18,0.77,0.91,1.1,0,0,0,30.86,1110,28113,0.69,18:48:53,2016-11-15T01:48:53Z,0.17,211.4933,372.0658,5.72
25,TT,4,59,60.67,62.81,0.73,145.39,133.47,125.85,0.5526,1,1,365,745,0,0,0,0,0,0,0,0.79,0.84,0.95,1.2,36.02,1,2016-11-14,8.79,9.76,113.18,1,-20,60,0,1.23,0,1,9.82,9.82,25TT4_size_images_000001.tif,29,35,1897,2,132.54,12.04,1,39.29,1.09,0.87,0.94,1.22,0,0,0,32.57,965,43341,0.86,18:48:41,2016-11-15T01:48:41Z,0.1,355.4699,487.247,7.68
25,TT,4,60,37.93,37.93,0.9,151.72,137.89,133.98,0.5526,1,1,1085,810,0,0,0,0,0,0,0,0.86,0.91,0.98,1.1,28.82,1,2016-11-14,6.95,7.47,113.04,1,-75,45,0,1.06,0,1,7.78,7.78,25TT4_size_images_000001.tif,29,27,1934,2,134.9,8.25,1,31.1,1.1,0.88,0.97,1.06,0,0,0,27.66,37,30891,0.75,18:47:23,2016-11-15T01:47:23Z,0.07,175.7132,218.4849,6.66
25,TT,4,61,61.62,61.62,0.6,122.26,112.96,111.34,0.5526,1,1,56,533,0,0,0,0,0,0,0,0.68,0.86,0.88,1.16,36.11,1,2016-11-14,8.86,9.79,112.34,1,10,90,0,1.26,0,1,9.59,9.59,25TT4_size_images_000001.tif,26,36,1963,2,112.26,12.05,1,38.38,1.08,0.91,0.99,1.05,0,0,0,22.31,362,37158,0.8,18:47:50,2016-11-15T01:47:50Z,0.1,363.8777,491.5204,6.35
25,TT,4,62,44.52,44.52,0.69,139.43,128.53,127.68,0.5526,1,1,1170,818,0,0,0,0,0,0,0,0.67,0.64,0.89,1.56,33.17,0.99,2016-11-14,7.53,8.85,112.08,2.52,-55,0,0.36,0.73,0,0.4,14.08,5.6,25TT4_size_images_000001.tif,32,26,2001,2,129.52,10.33,1,39.35,1.08,0.92,0.99,1.17,0,0,0,31.78,642,33416,0.59,18:48:14,2016-11-15T01:48:14Z,0.15,223.4542,363.4856,6.35
25,TT,4,63,20.22,22.07,0.88,180.1,150.91,127.96,0.5526,1,1,358,767,0,0,0,0,0,0,0,0.87,0.94,0.98,1.06,23.47,1,2016-11-14,5.07,5.77,111.46,1,-40,90,0,1.06,0,1,6.29,6.29,25TT4_size_images_000001.tif,23,24,2,54,147.29,6.7,1,25.17,1.19,0.71,0.85,1.26,0,0,0,31.13,39,21652,0.8,18:47:23,2016-11-15T01:47:23Z,0.12,68.37271,100.6831,4.7
25,TT,4,64,94.58,94.58,0.52,134.85,123.51,125.12,0.5526,1,1,875,701,0,0,0,0,0,0,0,0.41,0.32,0.72,3.16,51.34,0.8,2016-11-14,10.97,14.63,111.22,7.81,-85,-25,0.9,0.53,0,0.13,33.33,4.27,25TT4_size_images_000001.tif,46,35,28,54,119.09,17.53,1,75.2,1.09,0.93,1.01,1.44,0,0,0,40.83,218,55496,0.39,18:47:38,2016-11-15T01:47:38Z,0.25,691.9286,1641.184,10.42
25,TT,4,65,77.8,77.8,0.62,144.13,130.89,125.94,0.5526,1,1,1104,613,0,0,0,0,0,0,0,0.52,0.45,0.83,2.2,43.04,0.91,2016-11-14,9.95,12,111.12,4.7,-40,20,0.64,0.61,0,0.21,23.9,5.09,25TT4_size_images_000001.tif,38,34,65,54,125.49,14.55,1,57.97,1.1,0.87,0.96,1.32,0,0,0,44.41,1150,49944,0.41,18:48:56,2016-11-15T01:48:56Z,0.17,516.2398,904.1505,9.02
25,TT,4,66,81.97,94.83,0.81,129.91,116.05,115.4,0.5526,1,1,25,783,0,0,0,0,0,0,0,0.75,0.66,0.95,1.52,43.1,0.98,2016-11-14,10.22,12.01,110.6,2.35,-5,80,0.34,0.74,0,0.43,18.29,7.8,25TT4_size_images_000001.tif,34,39,101,54,116.94,13.62,1,52.18,1.12,0.89,0.99,1.8,0,0,0,36.09,168,48529,0.61,18:47:34,2016-11-15T01:47:34Z,0.15,558.2371,907.9915,10.52
25,TT,4,67,63.29,63.29,0.56,126.49,122.69,130.21,0.5526,1,1,1120,808,0,0,0,0,0,0,0,0.57,0.6,0.82,1.66,39.29,0.97,2016-11-14,8.98,10.8,110.39,2.86,85,10,0.26,0.79,0,0.35,17.19,6.01,25TT4_size_images_000001.tif,39,28,142,54,124.67,13.62,1,46.38,1.03,1.03,1.06,1.16,0,0,0,47.17,1101,42137,0.57,18:48:52,2016-11-15T01:48:52Z,0.17,378.7828,660.1636,7.32
25,TT,4,68,20.63,22.49,0.86,176.23,150.05,126.07,0.5526,1,1,361,835,0,0,0,0,0,0,0,0.87,0.87,0.97,1.15,24.26,1,2016-11-14,5.12,6.02,110.38,1,-60,75,0,1.06,0,1,6.6,6.6,25TT4_size_images_000001.tif,25,25,172,54,145.79,6.98,1,26.41,1.17,0.72,0.84,1.27,0,0,0,29.62,41,21722,0.84,18:47:24,2016-11-15T01:47:24Z,0.15,70.46599,114.2366,5.04
25,TT,4,69,34.8,36.81,0.88,155.7,137.55,132.3,0.5526,1,1,1087,893,0,0,0,0,0,0,0,0.81,0.82,0.95,1.22,29.74,1,2016-11-14,6.66,7.77,109.76,1,-85,0,0,1.13,0,1,8.08,8.08,25TT4_size_images_000001.tif,31,27,199,54,129.02,9.17,1,32.34,1.13,0.85,0.96,1.24,0,0,0,19.35,40,27740,0.7,18:47:24,2016-11-15T01:47:24Z,0.14,154.4126,245.1944,6.91
25,TT,4,70,36.36,36.36,0.95,151.88,136.37,131.78,0.5526,1,1,1086,866,0,0,0,0,0,0,0,0.86,0.95,0.98,1.06,28.28,1,2016-11-14,6.8,7.3,109.74,1,75,25,0,1.05,0,1,7.5,7.5,25TT4_size_images_000001.tif,28,27,228,54,132.03,7.86,1,30,1.11,0.87,0.97,1.05,0,0,0,22.55,39,29310,0.77,18:47:23,2016-11-15T01:47:23Z,0.07,164.9176,203.6112,6.75
25,TT,4,71,75.36,75.36,0.82,109.12,98.07,100.89,0.5526,1,1,1,489,0,0,0,0,0,0,0,0.75,0.73,0.94,1.38,40.07,0.98,2016-11-14,9.8,11.05,109.4,1.76,-50,70,0.22,0.82,0,0.57,14.43,8.21,25TT4_size_images_000001.tif,33,33,257,54,99.91,11.79,1,45.28,1.11,0.92,1.03,1.12,0,0,0,28.27,523,38766,0.65,18:48:04,2016-11-15T01:48:04Z,0.11,492.1525,706.4374,9.68
25,TT,4,72,60.67,60.67,0.64,153.2,142.22,138.62,0.5526,1,1,896,688,0,0,0,0,0,0,0,0.71,0.83,0.9,1.2,36.09,1,2016-11-14,8.79,9.78,108.94,1,75,0,0,1.26,0,1,9.71,9.71,25TT4_size_images_000001.tif,36,27,292,54,142.36,12.27,1,38.84,1.08,0.9,0.97,1.06,0,0,0,36.42,367,46552,0.77,18:47:51,2016-11-15T01:47:51Z,0.1,355.4699,490.431,6.91
25,TT,4,73,61.86,61.86,0.84,159.07,158.2,156.47,0.5526,1,1,681,125,0,0,0,0,0,0,0,0.82,0.86,0.96,1.16,35.84,1,2016-11-14,8.87,9.71,108.39,1,25,90,0,1.08,0,1,9.63,9.63,25TT4_size_images_000001.tif,30,32,321,54,156.42,10.42,1,38.51,1.01,0.98,0.99,1.06,0,0,0,32.27,488,51933,0.68,18:48:01,2016-11-15T01:48:01Z,0.09,365.9921,478.7257,8.57
25,TT,4,74,76.34,76.34,0.85,126.72,123.69,128.43,0.5526,1,1,1051,604,0,0,0,0,0,0,0,0.79,0.62,0.96,1.61,40.04,0.96,2016-11-14,9.86,11.04,107.68,2.69,-80,40,0.49,0.67,0,0.37,17.95,6.67,25TT4_size_images_000001.tif,36,33,355,54,125.02,12.05,1,49.24,1.02,1.01,1.04,1.21,0,0,0,46,479,49008,0.69,18:48:00,2016-11-15T01:48:00Z,0.11,501.7321,704.8911,9.96
25,TT,4,75,106.6,106.6,0.69,118.36,117.49,120.77,0.5526,1,1,103,794,0,0,0,0,0,0,0,0.68,0.56,0.9,1.79,47.59,0.95,2016-11-14,11.65,13.44,107.53,3.33,85,0,0.35,0.74,0,0.3,22.86,6.87,25TT4_size_images_000001.tif,45,33,390,54,118.54,16.93,1,59.46,1.01,1.02,1.03,1.23,0,0,0,38.92,1003,60927,0.68,18:48:44,2016-11-15T01:48:44Z,0.13,827.8934,1271.652,10.22
